filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,RMS_energy__min,RMS_energy__max,RMS_energy__mean,RMS_energy__median,RMS_energy__std,RMS_energy__var,Spectral_centroid__min,Spectral_centroid__max,Spectral_centroid__mean,Spectral_centroid__median,Spectral_centroid__std,Spectral_centroid__var,Spectral_Entropy__main_value,Temporal_Entropy__main_value,ZCR__min,ZCR__max,ZCR__mean,ZCR__median,ZCR__std,ZCR__var,Wave_SNR__SNR,Wave_SNR__Acoustic_activity,Wave_SNR__Count_acoustic_events,Wave_SNR__Average_duration,NB_peaks__main_value,Acoustic_Diversity_Index_NR__main_value,Acoustic_Evenness_Index_NR__main_value,Bio_acoustic_Index_NR__main_value,Spectral_Entropy_NR__main_value
20200314_193000.WAV,1830.7299126420403,150.3690877919299,156.7022037887502,152.5608260535034,151.79759524122386,1.954854174411232,3.821454843213019,2.2923777266029814,0.07808601788755407,2.416178529184389,0.7769202036869461,0.011796269353732331,0.14150974282045478,0.022799496075116776,0.01833226812208777,0.014819409031935488,0.00021961488405581112,7415.364991431735,17421.350732395396,12556.3877790517,12254.861672739946,1447.244904601123,2094517.8138939133,0.9731359378442671,0.9817164257775887,0.095703125,0.779296875,0.5254078140279136,0.5078125,0.11142163255779618,0.012414780201844547,18.73091375648019,0.2878222222222222,443,0.038982693754702785,15,2.2333100242785537,0.20526237161531266,3.5623224980012465,0.9424186705152774
20200428_103000.WAV,1793.7365253018904,148.55466053503685,150.13462689890878,149.4780437751575,149.676687735192,0.4966676396539346,0.24667874427941064,2.2999170588909363,0.022859273609408426,3.6795070678194826,0.22495292045540208,0.07071747538006076,0.13990870483191156,0.10091442480055614,0.10059309489308448,0.007920795758773306,6.273900545220119e-05,7668.412415127851,12662.558376424711,9255.720496847718,9243.778630391404,487.6527214724738,237805.17675951007,0.9603129944543024,0.9906244828810263,0.173828125,0.44140625,0.2841379303160281,0.283203125,0.03225614361118983,0.0010404588006657023,7.160761838395276,0.009777777777777778,50,0.011733333333333333,4,2.3001084512258316,0.03324415260556002,4.7450544293823445,0.9585995430462936
20200429_093000.WAV,1798.376342711921,148.56671397725165,151.4335533245127,149.86469522599342,149.69192001800914,0.6753277019715295,0.456067505050147,2.2999398416115326,0.028512575964238174,5.822291671817923,0.12657746359212846,0.03696127111686755,0.09463782378199379,0.057918393723677686,0.0576393586729916,0.005489205443150483,3.013137639711289e-05,5655.531404239217,11188.343323967809,7265.408914728865,7231.71828027552,530.9195807035151,281875.6011743963,0.9219523167999681,0.9907495296400433,0.087890625,0.40234375,0.17766995955196016,0.17578125,0.029866082667820492,0.0008919828939210876,12.78283630302722,0.009777777777777778,53,0.011069182389937107,4,2.298668602313691,0.050313001577787196,6.036505322477973,0.9152879483330887
20200403_160000.WAV,1798.6534543996363,148.78082572558856,151.87287310612768,149.88778786663636,149.76299638083586,0.8461507500436748,0.7159710917994735,2.299728192961693,0.026628993395621237,3.4275189135676047,0.15044137398477536,0.02582387367218419,0.0781355349338108,0.037255538307895145,0.03703835815573475,0.0030998028642929285,9.608777797478644e-06,7928.292664365159,13657.432633809825,10044.08313215396,9996.856601719439,590.894012911427,349155.73449456965,0.9710791901485794,0.9904381371935107,0.107421875,0.548828125,0.3361057441216997,0.3359375,0.03724344905743,0.001387074497693384,15.528613275687078,0.04462222222222222,141,0.018988179669030734,5,2.2982663217488306,0.05200574064010919,3.793332256108638,0.968838962276919
20200305_023000.WAV,1823.6932435147019,150.90243460164038,154.5393911973167,151.97443695955852,151.55016702988272,1.0373905282299727,1.0761791080612617,2.2997068723907517,0.02403259286798658,2.6481976234832816,0.16068818982059244,0.026899542818803485,0.2098018823115601,0.0428160677603584,0.03961164068667405,0.009450720745495316,8.931612260933554e-05,8824.309432070719,15662.230895268603,11102.249793983474,10813.623534176566,1082.2434492031932,1171250.8833432249,0.9762619898849241,0.9892408321340753,0.234375,0.7734375,0.41415695284025245,0.38671875,0.08961315675958893,0.008030517864418659,15.383088861680609,0.12817777777777778,288,0.026703703703703705,5,2.300184004354394,0.03328124896548541,2.987050163565349,0.9696950988316756
20200418_153000.WAV,1800.0808851205325,149.324685185118,150.80129318060727,150.00674042671105,150.0179110930337,0.3838437566791509,0.1473360295415632,2.2998848069024134,0.02388535906858529,4.957736945611463,0.1449670986198451,0.083486028055205,0.18595587013143447,0.1141595959864788,0.11381156885392958,0.008878356877570418,7.882522084550193e-05,6872.598170644461,12574.980158202861,8692.23603074687,8674.367854957021,491.752999783425,241821.01279599723,0.9537830224023615,0.9906725189855975,0.146484375,0.482421875,0.25257470802960263,0.251953125,0.03188422792349322,0.0010166039902772647,6.27812454186374,0.007644444444444444,43,0.010666666666666666,3,2.299740784214028,0.03922044620310814,5.323069002651865,0.9471646737863965
20200415_123000.WAV,1801.6923900852642,149.4022420123057,152.55863760918015,150.14103250710534,149.84841886419622,0.8596598335820265,0.7390150294742774,2.299753883199814,0.03000092382939492,4.823494510087502,0.10066553686764876,0.05209783432437079,0.20515062879728285,0.06891027986254653,0.06804599830767726,0.008266947808928548,6.834242607554852e-05,6816.1187719084855,13837.072880744296,8620.428771104023,8576.608843134603,594.9960432428845,354020.29147468857,0.9520836582690397,0.9904727687559562,0.12890625,0.6796875,0.2492363904569295,0.244140625,0.04539396673955085,0.002060612216351449,9.490132790323573,0.015822222222222224,52,0.01825641025641026,4,2.295176016606409,0.06758762645373792,4.882155324798492,0.9519088178358008
20200403_003000.WAV,1957.6583908766434,159.4417027253039,169.12635521015662,163.13819923972028,162.2308818774115,2.92174286243875,8.536581354211778,2.2990644084556506,0.029540570601227854,1.4324652304950982,0.5776421442434676,0.004367300805414598,0.10155860293782049,0.013414290764638662,0.010727564386256811,0.007229126564833892,5.2260270890387065e-05,8095.193203062085,17459.62150520989,13123.135689543597,12972.04396569469,1657.3342948159038,2746756.9647729294,0.9730659830925729,0.9815662849772601,0.201171875,0.84765625,0.583356715041337,0.587890625,0.10906946066992161,0.011896147250827578,28.037952133989222,0.4848,677,0.04566026587887739,15,2.2983954442369705,0.04191761682592734,1.3476544676093163,0.9454423534148096
20200412_030000.WAV,1925.6565090816891,155.67926863431873,169.2481307073706,160.47137575680742,160.4448985999104,3.5537827505675366,12.629371838231364,2.2997684990472176,0.027503107568617225,4.254404251095293,0.03874168240846316,0.005595818552883629,0.05640138823262897,0.00876553628851114,0.008387074721466745,0.0019060260414470833,3.6329352706744388e-06,5807.7450977171075,15139.80401167013,8468.276796379214,8082.284542294843,1403.5911804120424,1970068.2017304702,0.9486962597474123,0.9896536346201885,0.099609375,0.71484375,0.24597030152680238,0.21875,0.09328153552071837,0.008701444869103044,28.92322529164705,0.10844444444444444,346,0.01880539499036609,4,2.299329755251002,0.045198685272294446,3.718915550830115,0.9560922188320589
20200311_013000.WAV,1805.649012210977,149.63051683201815,150.98413738678357,150.47075101758142,150.3941781481613,0.39766357710125066,0.1581363205529623,2.300365251892653,0.020726195774985356,2.8644162172216054,0.6275645631776842,0.039584080863721116,0.15516864102727002,0.05717077669366299,0.05653260699239207,0.005550156042059777,3.080423209121265e-05,7445.722425407645,13478.688487096753,10646.723832041913,10612.59966291035,616.1911957535611,379691.58972420346,0.9727704384777658,0.9905137370726947,0.16796875,0.60546875,0.36658970380700506,0.36328125,0.04880183153997386,0.0023816187616559873,9.987373578461847,0.010844444444444445,56,0.011619047619047617,8,2.300910050919064,0.0278939343033624,3.5425854250581272,0.9648342785495666
20200405_210000.WAV,1952.9535014852463,155.094995390453,165.83391107767386,162.74612512377053,163.50766446869903,2.6918050498798674,7.245814426558755,2.2109191221652083,0.23712487126248138,3.6428071445848285,0.3823958904011041,0.006844597115980683,0.1953928770684521,0.05142268826927366,0.036518949762811156,0.044054343796105525,0.0019407852073054612,8291.158555625632,20348.56524724489,15798.61060964516,16361.019415342003,2760.8078190419133,7622059.813682967,0.8970939126388351,0.966880343003473,0.212890625,0.890625,0.7079082376766823,0.76171875,0.14758428351860375,0.02178112074169962,25.083283120760875,0.7733333333333333,212,0.21740880503144652,10,2.1214713598385684,0.3332396776006242,4.004065473934603,0.8441459688717722
20200402_053000.WAV,1813.7932677328708,149.04646282219696,155.30697654155128,151.14943897773927,150.3397763376553,1.8038328355518027,3.253812898614857,2.2997147986764763,0.026212844442295234,4.435984773233126,0.14427166032983746,0.028054476577620165,0.1829926194533571,0.04297070868387713,0.042234119069024786,0.007126095019640094,5.078123022893935e-05,6929.306040361683,17773.783024710072,9211.933919576584,9102.227088454216,871.9764887926616,760342.9970071786,0.9600555402164223,0.9900740160364213,0.134765625,0.904296875,0.2814194595075118,0.2734375,0.060824255820874445,0.0036995900961631785,13.785476772542353,0.03217777777777778,117,0.0165014245014245,5,2.2983561635685943,0.05211531134334848,5.0609906850458195,0.9583091658997706
20200310_230000.WAV,1852.0756394561101,152.74729300398764,157.18511191950688,154.33963662134252,153.6589560491512,1.4962841203559123,2.2388661688292664,2.300252351014472,0.024303430001369898,3.946657989339449,0.7027725212231267,0.014391120999646591,0.14290716585749036,0.022279418179204372,0.021459181833842097,0.0046520942878613,2.1641981263151732e-05,5539.54281143839,14311.87152624293,10484.405031089733,10390.234619008539,887.517432221197,787687.1924965071,0.9704840920198399,0.9894922228116444,0.142578125,0.638671875,0.3618451848497644,0.349609375,0.06892602203238418,0.004750796513208709,20.239648823921666,0.07324444444444445,324,0.013563786008230454,12,2.299260724583272,0.04620270050205626,4.977107832482942,0.9602695138962747
20200419_023000.WAV,1876.2795735325471,151.7811825963834,159.76191706750944,156.35663112771226,157.58491565254053,2.7875997814772173,7.77071254169183,2.273217000869847,0.1296537902470664,5.96044948222513,-0.011042227125268776,0.0156799314042764,0.182885869234258,0.04111413136998087,0.02940304007376794,0.02680671499909946,0.000718599969042944,5460.436764290466,18868.686945720692,11241.785292245158,11180.934854023555,3364.3133430981975,11318604.27054857,0.9372073597689455,0.978473739534505,0.080078125,0.857421875,0.4367115618610543,0.4375,0.2099556702002549,0.044081383449238204,20.30695130676419,0.4673777777777778,385,0.07283809523809524,9,2.1784696579354614,0.26956615903100223,5.447033060898308,0.8988865427061119
20200417_093000.WAV,1796.0132958826264,149.01792752147472,150.1767712931327,149.66777465688554,149.7573940995789,0.42258599252904655,0.1785789210817594,2.2999087395667477,0.023147779668459732,4.2708066166488905,0.1414579600628694,0.07895539998227472,0.20328804328330147,0.11293814134086422,0.11252824043950038,0.008855936735058727,7.842761545536263e-05,7577.931852359425,11825.250003287696,9286.12876011695,9281.93593774338,465.85756713936576,217023.27286100868,0.9620682055942861,0.9906278363060863,0.177734375,0.4453125,0.28748284569739535,0.287109375,0.031364101400358946,0.000983706856651998,6.588627501498139,0.0128,66,0.011636363636363636,4,2.2998820405167315,0.038042899558070074,4.592003361983857,0.9555635044919069
20200421_093000.WAV,1797.3720294835932,149.08081785854353,150.40857239811513,149.7810024569661,149.79878059276942,0.40778177267651056,0.1662859741271973,2.299929363707388,0.027945197414331702,6.01240000615674,0.02336717440226787,0.07623800958034892,0.15934288404633062,0.1096734700523137,0.10927091061319007,0.009968659480010014,9.937417182839351e-05,5597.963926252469,10005.203302284954,7138.633179138037,7120.567573932375,448.6540371506472,201290.44505157432,0.9204009028919886,0.9907398519363629,0.0859375,0.3203125,0.17400852297982042,0.173828125,0.025250965935180857,0.0006376112806596641,5.3718896462623835,0.016,87,0.01103448275862069,3,2.297785904511065,0.05568589246542199,6.054947285393761,0.9166887923208215
20200418_160000.WAV,1795.7476090427158,149.06315090814522,150.61791230663954,149.64563408689298,149.59933510264935,0.44586371661220114,0.1987944537912452,2.2998492371360273,0.02448271889995155,4.8943266231228275,0.13349272051858166,0.06342469073838555,0.13915844465087024,0.09599363764881222,0.09584891821932409,0.008014919549710064,6.423893538832458e-05,7137.639127797846,13476.362423175195,8694.229866843707,8679.77295739947,478.2917292694282,228762.97828754,0.9535921380173754,0.990658638187793,0.142578125,0.5546875,0.2523330198795449,0.251953125,0.03138307497617195,0.0009848973949600304,4.282937255096141,0.005511111111111111,31,0.010666666666666666,3,2.2997252501767704,0.041409082050282466,4.73700426164228,0.9456650558931831
20200408_033000.WAV,1835.1765581799061,150.14055642796458,154.2277285542928,152.93137984832552,153.3042650021353,1.018845633411573,1.0380464247218295,2.2997406182405475,0.029986988306894703,5.281906123534024,0.05835895828589058,0.03967323092069079,0.20776278065685133,0.06691159914471596,0.06101532804927373,0.019704417463839705,0.0003882640675892712,6384.296470405307,15302.497588306225,9174.33402653595,8580.2031593909,1729.9073759919809,2992579.529511461,0.9537956695680936,0.988503884281984,0.12109375,0.744140625,0.2870515573606543,0.2421875,0.12458649608157538,0.015521795005884395,11.879601059980319,0.15164444444444444,208,0.04374358974358974,6,2.2961860144777524,0.06442807579396845,5.241028827518257,0.9575582814090338
20200324_120000.WAV,1795.7557753353697,148.85694578475912,150.46422529518935,149.64631461128081,149.6417056476933,0.49398152691990976,0.24401774893812556,2.29976397711449,0.029145286793549906,4.703857582205225,0.07082473749232747,0.083417405638341,0.21624765615135788,0.12341457788998378,0.12302931112776962,0.010101157412361067,0.00010203338106929692,7208.534972760066,11499.223766949857,8749.07621159747,8741.219615287526,463.15924496974225,214516.4862009417,0.9514498594609071,0.9906674888639091,0.1171875,0.380859375,0.2516954632078407,0.251953125,0.030609328015399118,0.0009369309615542972,4.175582115081418,0.004622222222222222,25,0.011093333333333334,4,2.295478540989582,0.06575459795646381,4.995677014505344,0.943047610035757
20200415_233000.WAV,1835.8261227583637,151.57322183181273,155.27459602838232,152.98551022986365,152.59350517692332,1.060796267148948,1.125288720397142,2.2926977722059667,0.07903466394451239,3.8785546429119555,0.22978952433839167,0.016540359454124357,0.17539917446419517,0.03665888936785213,0.02396754241547706,0.030297442516387402,0.0009179350230337991,7477.37116440387,17681.875697543317,11066.16489115916,10043.488821604928,2501.0209673806507,6255105.879277647,0.9629117019598137,0.9745861574021473,0.158203125,0.8046875,0.4244795717952707,0.359375,0.16164082406689784,0.02612775600502582,19.94233893496657,0.26826666666666665,258,0.1701705426356589,16,2.273101874460288,0.13781355509198862,3.873318879339413,0.929637544934791
20200310_130000.WAV,1798.2735656816594,149.25419375734077,150.6019687109519,149.8561304734716,149.91412804608595,0.3522511177995866,0.12408084999105824,2.0916225266882544,0.35828883224624697,2.807400282392046,0.6463458752638155,0.007822553137097754,0.13490375311597025,0.011482079030542096,0.010393902126912569,0.006078828829739833,3.6952159941276147e-05,3453.4146019694085,12570.098307639413,10417.167473854888,10559.112976418995,905.9890189712423,820816.1024964742,0.9702954568891656,0.9859871043226449,0.021484375,0.509765625,0.34475616582585117,0.35546875,0.06523837043445462,0.004256044976943122,20.208204545126193,0.0680888888888889,150,0.36416000000000004,5,1.884208762424741,0.4939570821874238,2.944549212345187,0.9446636455149966
20200416_103000.WAV,1799.775504995417,149.1892879210836,150.52139300899935,149.9812920829514,149.93739467458914,0.39416317633698583,0.1553646095800618,2.2997652868226846,0.025441476739694303,3.9804899563316023,0.18164609234913687,0.018507459208271793,0.06598835353834014,0.025424062210319984,0.025270681030859197,0.0025352863515361555,6.427676884285512e-06,7311.597266763014,12676.976383116253,9259.773677577045,9247.46105035296,475.0184774634675,225642.55393171078,0.9638991849594052,0.9904914954937951,0.1640625,0.416015625,0.2890506933949684,0.2890625,0.032294128884516375,0.0010429107604097547,8.60245822978397,0.014933333333333333,70,0.0128,4,2.2990379329971464,0.04643253560019502,4.000809635505313,0.9588027638207932
